,fit,vac,mse,rmse,mae,aic,bic,model,group
2587,ind_ABR,0.6894902824810174,0.0305093132555443,0.1282395739573957,0.17466915370363567,,,ABR,control
2588,ind_ABR,0.865621793931636,0.015245138512464387,0.08865804241858881,0.12347120519564223,,,ABR,control
2589,ind_ABR,0.6016629697890153,0.037259491113879634,0.15698077964416265,0.19302717713803835,,,ABR,control
2590,ind_ABR,0.8031162843323656,0.03395781752335345,0.1333318932084176,0.18427647034647004,,,ABR,control
2591,ind_ABR,0.6266915698893016,0.052263929890241784,0.17282819588652468,0.22861305712981878,,,ABR,control
2592,ind_ABR,0.8754204087947137,0.01577716708091425,0.10007133851856623,0.12560719358744646,,,ABR,control
2593,ind_ABR,0.9126730060890396,0.0034434171507185013,0.045825140873149275,0.05868063693177249,,,ABR,control
2594,ind_ABR,0.9291586255016024,0.013277041428096624,0.0817190869155161,0.11522604492082779,,,ABR,control
2595,ind_ABR,0.9990115813721127,0.00013217064202494477,0.005811346322925235,0.011496549135499086,,,ABR,control
2596,ind_ABR,0.6995432738616063,0.06745039843690573,0.19778619414336418,0.25971214533961584,,,ABR,control
2597,ind_ABR,0.7110501888923257,0.04743832031350886,0.18890039826789168,0.21780339830569415,,,ABR,control
2598,ind_ABR,0.9667805399002384,0.0030530487089107574,0.03294342036028372,0.05525439990544425,,,ABR,control
2599,ind_ABR,0.8346407699889022,0.028235452958609266,0.13349500518908622,0.16803408272909776,,,ABR,control
2600,all_ABR,0.21665431362825138,0.1235596023579922,0.3087466594106541,0.35151045839063194,,,ABR,all
2601,cocaine_ABR,0.22542916804317426,0.12133607252937349,0.3096647427832873,0.3483332779528443,,,ABR,cocaine
2602,control_ABR,0.2640805054791474,0.11316534408178763,0.30069116132356993,0.3364005708701869,,,ABR,control
2603,ind_ABR,0.7452133610739096,0.022690710464081828,0.12967652676631847,0.15063436017085155,,,ABR,cocaine
2604,ind_ABR,0.6181300190834789,0.06217627720454601,0.18436568900077988,0.24935171385925145,,,ABR,cocaine
2605,ind_ABR,0.7610949607815136,0.02421600500888384,0.14060473826900682,0.15561492540525745,,,ABR,cocaine
2606,ind_ABR,0.7569966160021597,0.05113005502507002,0.13709276837195852,0.22611955913867784,,,ABR,cocaine
2607,ind_ABR,0.9527263055168699,0.008033846087627375,0.06791494298677989,0.08963172478328962,,,ABR,cocaine
2608,ind_ABR,0.901058268428684,0.014400160518185523,0.10268213137373469,0.12000066882390915,,,ABR,cocaine
2609,ind_ABR,0.8487619095901245,0.010128811887621053,0.08271600659620514,0.10064199862692043,,,ABR,cocaine
2610,ind_ABR,0.800430632845673,0.04229186047894946,0.13312198811997902,0.20564984920721302,,,ABR,cocaine
2611,ind_ABR,0.6814700481224514,0.0403965055228147,0.16385628082567474,0.2009888193975344,,,ABR,cocaine
2612,ind_ABR,0.7411045802228324,0.031109280100845457,0.1491586704372411,0.17637823023504193,,,ABR,cocaine
2613,ind_ABR,0.8605700507741134,0.024292844347154757,0.1390378060191737,0.1558616192240885,,,ABR,cocaine
2614,ind_ABR,0.7824892340281882,0.029453159767767675,0.13044149077124062,0.17161922901518836,,,ABR,cocaine
2615,ind_ABR,0.9996592457690388,7.835907666001815e-05,0.006411180773249815,0.008852066236761796,,,ABR,cocaine
2616,ind_ABR,0.8943923841540257,0.013421203000050529,0.09578543218001814,0.11584991583963507,,,ABR,cocaine
2617,ind_ABR,0.8224072174917043,0.010435265957366427,0.0871733045512113,0.1021531495225009,,,ABR,cocaine
2618,ind_ABR,0.6026996689540896,0.059738952612902345,0.1990639293087849,0.2444155326752012,,,ABR,cocaine
2619,ind_ABR,0.7619293140457553,0.03379461477200757,0.14939102813500857,0.1838331166357345,,,ABR,cocaine
2620,ind_ABR,0.858372640531301,0.02975515340154924,0.14920055515058583,0.17249682142448086,,,ABR,cocaine
2621,ind_ABR,0.8109930913695536,0.04145762405832961,0.16946329001007462,0.2036114536521205,,,ABR,cocaine
2622,ind_ABR,0.56733858114381,0.06277127020705109,0.21182114790886433,0.25054195298801973,,,ABR,cocaine
2623,ind_ABR,0.8021314867689809,0.018628170904638572,0.11767856344058196,0.1364850574408736,,,ABR,cocaine
2624,ind_ABR,0.8570033927421168,0.016906619800460522,0.11231489967106113,0.13002545827821765,,,ABR,cocaine
2625,ind_ABR,0.780964056708969,0.02622015483804169,0.14136914182130403,0.16192638709624102,,,ABR,cocaine
2626,ind_ABR,0.8138684812123459,0.026207486703461222,0.13869334466753414,0.16188726541473614,,,ABR,control
2627,ind_ABR,0.6961822495986818,0.03177604274953092,0.1513749496870766,0.17825835955020713,,,ABR,control
2628,ind_ABR,0.5437739579071217,0.033535323259240905,0.16230464360867172,0.18312652254449902,,,ABR,control
2629,ind_ABR,0.6443556763337281,0.06266382100255619,0.20135540080971165,0.2503274275874623,,,ABR,control
2630,ind_ABR,0.8178068140197784,0.02452057191997641,0.13096844735291852,0.1565904592239783,,,ABR,control
2631,ind_ABR,0.9050552407854706,0.011983049524263016,0.09596576903830187,0.10946711617770433,,,ABR,control
2632,ind_ABR,0.7796129416388546,0.02693037815291789,0.13407345222483286,0.16410477797102035,,,ABR,control
2633,ind_ABR,0.7596402996000082,0.032640565008188765,0.14778238241841626,0.1806670003298576,,,ABR,control
2634,ind_ABR,0.7823236154004134,0.03207645191524414,0.14068708375116193,0.17909900031894133,,,ABR,control
2635,ind_ABR,0.9619839647704009,0.007016159517486681,0.05335751177620119,0.08376251857177339,,,ABR,control
2636,ind_ABR,0.9184560756358078,0.013609896961328041,0.08941772265866346,0.11666146305154947,,,ABR,control
2637,ind_ABR,0.9273204285899972,0.007402626563244866,0.06416465853396788,0.0860385179047435,,,ABR,control
2638,ind_ABR,0.5761604551420415,0.03842543559330249,0.15509398223727489,0.19602406891323956,,,ABR,control
2639,ind_ABR,0.7563379243813714,0.03089549242925783,0.1428389239349896,0.1757711365078403,,,ABR,control
2640,ind_ABR,0.7077005524858615,0.05236836901663305,0.17321359979889395,0.22884136211933595,,,ABR,control
2641,ind_ABR,0.5326652585724262,0.06817652437345102,0.16777749930381514,0.2611063468655081,,,ABR,control
2642,ind_ABR,0.8866709589142385,0.0146295707807534,0.09840258929430205,0.12095276260075005,,,ABR,control
2643,ind_ABR,0.8169919504362914,0.006498789349369166,0.05710277944101476,0.08061506899686414,,,ABR,control
2644,ind_ABR,0.9049928490152874,0.018078283973668327,0.11395879849508554,0.13445550927228056,,,ABR,control
2645,ind_ABR,0.9992646716964738,9.966953209855807e-05,0.005849416447735632,0.009983462931195671,,,ABR,control
2646,ind_ABR,0.7783960880994281,0.04897325828333987,0.17806894227589598,0.22129902458741174,,,ABR,control
2647,ind_ABR,0.5173696323159671,0.08728720763707942,0.25452213421288655,0.29544408546640333,,,ABR,control
2648,ind_ABR,0.936459468569553,0.00819589438729748,0.07001958025076972,0.0905311790892921,,,ABR,control
2649,ind_ABR,0.8974557979125903,0.01889077836204434,0.11187031707696178,0.13744372798365279,,,ABR,control
2650,all_ABR,0.24205401017582517,0.11881023595958881,0.3046126292415785,0.344688607237879,,,ABR,all
2651,cocaine_ABR,0.22624717291995666,0.12187408737587074,0.3061561593610418,0.34910469400434985,,,ABR,cocaine
2652,control_ABR,0.2799602366680225,0.10680568215586829,0.28972294062301124,0.32681138620903083,,,ABR,control
2653,ind_ABR,0.7811480312453498,0.020595140936399272,0.12429687443345817,0.14351007259561704,,,ABR,cocaine
2654,ind_ABR,0.4759536633023602,0.07967335170364476,0.1996425489954394,0.28226468376976377,,,ABR,cocaine
2655,ind_ABR,0.6511776326707003,0.03252164736833513,0.1608942041894146,0.18033759277625708,,,ABR,cocaine
2656,ind_ABR,0.7981051299879828,0.04339267306280324,0.13212019849906834,0.20830908060572695,,,ABR,cocaine
2657,ind_ABR,0.8131600092829308,0.028920260943064345,0.11587519023146649,0.1700595805682948,,,ABR,cocaine
2658,ind_ABR,0.8838984363745866,0.015392585301841497,0.10109786870206545,0.12406685819283689,,,ABR,cocaine
2659,ind_ABR,0.8643448914593501,0.010954350016322455,0.08454610739253787,0.10466303080038555,,,ABR,cocaine
2660,ind_ABR,0.7967553657989622,0.04486741189823437,0.13389821934632093,0.21181929066596925,,,ABR,cocaine
2661,ind_ABR,0.7817134845463113,0.028171589825123425,0.14030937291096926,0.16784394485689208,,,ABR,cocaine
2662,ind_ABR,0.732031450012085,0.03390550918910207,0.1511845760575199,0.18413448669139104,,,ABR,cocaine
2663,ind_ABR,0.9190848014730839,0.01569515826580873,0.10107760818693551,0.12528031874883114,,,ABR,cocaine
2664,ind_ABR,0.786856092499435,0.028796655988910957,0.13598313548894428,0.169695774811605,,,ABR,cocaine
2665,ind_ABR,0.9997331752943213,5.451767226784875e-05,0.005479150403494448,0.007383608350112345,,,ABR,cocaine
2666,ind_ABR,0.8662850239770543,0.0179033111547963,0.11234378973834586,0.13380325539685609,,,ABR,cocaine
2667,ind_ABR,0.8181801957535024,0.01269777037018289,0.09772392801150101,0.11268438387896919,,,ABR,cocaine
2668,ind_ABR,0.7242996715333359,0.03629371618878117,0.15789263457423147,0.19050909739112504,,,ABR,cocaine
2669,ind_ABR,0.8252108635430513,0.02587733744229963,0.1452613417872497,0.1608643448446536,,,ABR,cocaine
2670,ind_ABR,0.8478260416704908,0.031970197998734635,0.14539023406961302,0.17880211967069806,,,ABR,cocaine
2671,ind_ABR,0.8205403516149015,0.03883327483647284,0.15387857652874345,0.1970616016287111,,,ABR,cocaine
2672,ind_ABR,0.6927793832330882,0.054360797397777626,0.1756836881849129,0.23315402076262298,,,ABR,cocaine
2673,ind_ABR,0.9043951477959559,0.009536488107424492,0.08585838877855431,0.0976549441012819,,,ABR,cocaine
2674,ind_ABR,0.7835687899330558,0.02940925542889285,0.13870004998568206,0.17149126924975758,,,ABR,cocaine
2675,ind_ABR,0.8013170576280098,0.024463283540066397,0.13224720589470787,0.15640742802075097,,,ABR,cocaine
2676,ind_ABR,0.8462511988282604,0.01992510164025379,0.12504429285846005,0.1411563021627224,,,ABR,control
2677,ind_ABR,0.6865313286363275,0.03783558932797761,0.16113631394606223,0.19451372529458585,,,ABR,control
2678,ind_ABR,0.7071657811206283,0.026608603746236744,0.13892646493099875,0.1631214386469073,,,ABR,control
2679,ind_ABR,0.5757493292055761,0.07603228669193575,0.22610924061970758,0.27573952689437864,,,ABR,control
2680,ind_ABR,0.8204638772431017,0.020084696436715597,0.10526494710359569,0.14172048700422815,,,ABR,control
2681,ind_ABR,0.9305027012351647,0.008365731700853392,0.07451813695278041,0.09146437394337421,,,ABR,control
2682,ind_ABR,0.2924004827098553,0.08604280176250494,0.2370918759179628,0.29333053329393605,,,ABR,control
2683,ind_ABR,0.8098449953439694,0.02928818707479126,0.14871353873024729,0.1711379182846141,,,ABR,control
2684,ind_ABR,0.5692582222956889,0.05561011154877796,0.18936848763502828,0.23581796273561936,,,ABR,control
2685,ind_ABR,0.8979833471651281,0.013752888878822095,0.07916707794514381,0.117272711569325,,,ABR,control
2686,ind_ABR,0.9053617397829921,0.01781687046190983,0.10041650992245424,0.13347985039664162,,,ABR,control
2687,ind_ABR,0.7566414365011871,0.022255911190744996,0.13157077793433591,0.14918415194230583,,,ABR,control
2688,ind_ABR,0.8699224196590114,0.014045044430998034,0.10131355695273606,0.11851179026155176,,,ABR,control
2689,ind_ABR,0.6161325887970219,0.042333937637875456,0.1775793687402244,0.20575212669101492,,,ABR,control
2690,ind_ABR,0.8270043107766255,0.028873581759889824,0.13538519656236397,0.1699222815286148,,,ABR,control
2691,ind_ABR,0.5782145213686224,0.052109661464208354,0.17655410409615865,0.22827540705079982,,,ABR,control
2692,ind_ABR,0.8795270492198357,0.013697106949192444,0.10074858862472943,0.1170346399541283,,,ABR,control
2693,ind_ABR,0.9134101528045437,0.0032610872498291675,0.04263596917670934,0.057105930075861365,,,ABR,control
2694,ind_ABR,0.9661318087904439,0.006211101058863492,0.04719047798439585,0.07881053900883747,,,ABR,control
2695,ind_ABR,0.9984652393314075,0.00021289197610731557,0.009109436711712623,0.014590818212400413,,,ABR,control
2696,ind_ABR,0.8051919563790493,0.044030986494449656,0.14151951242336083,0.20983561779271329,,,ABR,control
2697,ind_ABR,0.49066037709075694,0.09844289102642022,0.263053152603755,0.31375610117800135,,,ABR,control
2698,ind_ABR,0.8907581304121391,0.008117204981740492,0.05949735167819141,0.09009553252931297,,,ABR,control
2699,ind_ABR,0.8278323810811832,0.03064307712809848,0.10748567468715495,0.1750516413179222,,,ABR,control
2700,all_ABR,0.21671344183619556,0.12354340765485512,0.3091620915933145,0.35148742175909387,,,ABR,all
2701,cocaine_ABR,0.21938724673892973,0.12375211433487464,0.31214421325300234,0.3517841871586536,,,ABR,cocaine
2702,control_ABR,0.25361928346789064,0.11158601872389837,0.30106427064049723,0.33404493518671763,,,ABR,control
2703,ind_ABR,0.8364280407766148,0.015339848345509433,0.09568927137110907,0.12385414141444538,,,ABR,cocaine
2704,ind_ABR,0.6254825517992638,0.05955859934884029,0.2049172260917941,0.24404630574716818,,,ABR,cocaine
2705,ind_ABR,0.7124841137755886,0.030605341476848055,0.15024430492507032,0.17494382377451356,,,ABR,cocaine
2706,ind_ABR,0.785566417640211,0.04583040880496246,0.13662535668449477,0.21408037930871307,,,ABR,cocaine
2707,ind_ABR,0.9304509687029324,0.011669531948678397,0.08209720310855492,0.10802560783757895,,,ABR,cocaine
2708,ind_ABR,0.8412530172675203,0.022479255087128818,0.1277540253350239,0.14993083434413623,,,ABR,cocaine
2709,ind_ABR,0.9050440160387834,0.009305553213299846,0.08101659783975078,0.09646529538284661,,,ABR,cocaine
2710,ind_ABR,0.7881108202629352,0.04502072939561604,0.1529281682823963,0.21218088838445381,,,ABR,cocaine
2711,ind_ABR,0.7534418099847295,0.031485117699532536,0.1585082495010794,0.17744046240790892,,,ABR,cocaine
2712,ind_ABR,0.636127554852084,0.038615666137309476,0.15495564284077998,0.19650869226909398,,,ABR,cocaine
2713,ind_ABR,0.8926468543842268,0.01836012004746625,0.11440023089537765,0.13549952046950664,,,ABR,cocaine
2714,ind_ABR,0.7229847809895196,0.032185223768077836,0.1409950954614575,0.17940240736422083,,,ABR,cocaine
2715,ind_ABR,0.9995923921044252,9.038140674432588e-05,0.004180144641683208,0.009506913628740185,,,ABR,cocaine
2716,ind_ABR,0.9497160111287355,0.006601002388454448,0.06959427303716041,0.08124655308660453,,,ABR,cocaine
2717,ind_ABR,0.7995918575114357,0.013802305623788919,0.10745259550119272,0.1174832142213896,,,ABR,cocaine
2718,ind_ABR,0.5324730276021428,0.058970377948776485,0.16314624861166738,0.24283817234688718,,,ABR,cocaine
2719,ind_ABR,0.8135825627304742,0.027457568032203013,0.1460302699739266,0.1657032529318692,,,ABR,cocaine
2720,ind_ABR,0.7615700299773329,0.05286062122129872,0.193729191760961,0.22991437802212092,,,ABR,cocaine
2721,ind_ABR,0.6857947576575609,0.06603562488803949,0.1643031560216292,0.2569739770639033,,,ABR,cocaine
2722,ind_ABR,0.5701050849798874,0.055721907981402856,0.195168409799456,0.23605488340935218,,,ABR,cocaine
2723,ind_ABR,0.8184488779784935,0.014586525379403581,0.1031348893238418,0.12077468848812478,,,ABR,cocaine
2724,ind_ABR,0.8212482727811814,0.021906702469631115,0.12743937479632317,0.14800912968337837,,,ABR,cocaine
2725,ind_ABR,0.6838763611774122,0.035543270486844324,0.15679792933824563,0.18852922979433276,,,ABR,cocaine
2726,ind_ABR,0.7983675873361489,0.0277873046591965,0.14105578505571348,0.1666952448607833,,,ABR,control
2727,ind_ABR,0.33050964490768464,0.09048612126988823,0.21944636957245647,0.30080911101542157,,,ABR,control
2728,ind_ABR,0.8248668550256704,0.01840645666666626,0.11177161789626429,0.13567039716410598,,,ABR,control
2729,ind_ABR,0.4227551069117128,0.11963119625936389,0.31385594743073586,0.3458774295315667,,,ABR,control
2730,ind_ABR,0.7301725455160386,0.031213359774168684,0.14661886574900787,0.17667303069277066,,,ABR,control
2731,ind_ABR,0.794431788994663,0.024518654724270512,0.13580891522426514,0.15658433741683908,,,ABR,control
2732,ind_ABR,0.7790152161724043,0.026476010842609053,0.13480234041827743,0.16271450716702876,,,ABR,control
2733,ind_ABR,0.8583582440845151,0.020460951542808935,0.1179748754529842,0.14304178250710153,,,ABR,control
2734,ind_ABR,0.5359677404666858,0.05731383778543817,0.1909155802494838,0.23940308641585675,,,ABR,control
2735,ind_ABR,0.9037686871727691,0.014164348869379855,0.07364522790241534,0.11901407004795632,,,ABR,control
2736,ind_ABR,0.8908224638102621,0.020765156875752075,0.10606805335509549,0.14410120358883918,,,ABR,control
2737,ind_ABR,0.7697556281267733,0.020758950967399804,0.12206686685249198,0.1440796688204127,,,ABR,control
2738,ind_ABR,0.6760677986344236,0.03562703584262427,0.14573096427655186,0.18875125388358158,,,ABR,control
2739,ind_ABR,0.6037738998094346,0.03576314492601908,0.16027659635830296,0.18911146164635045,,,ABR,control
2740,ind_ABR,0.8320982962134402,0.030593859644029935,0.14225730888109367,0.17491100492544753,,,ABR,control
2741,ind_ABR,0.5951450969167306,0.05995397755503527,0.19866142417127225,0.24485501333449408,,,ABR,control
2742,ind_ABR,0.8285957231681766,0.017562251234444992,0.12019442682407236,0.13252264423276874,,,ABR,control
2743,ind_ABR,0.8461873038992178,0.003639365600899568,0.04895091825964852,0.060327154755545766,,,ABR,control
2744,ind_ABR,0.9178677673215939,0.015549970133202695,0.09245713467445273,0.12469951937839494,,,ABR,control
2745,ind_ABR,0.9979027402044639,0.0002349800857165676,0.008189425145145457,0.015329060170687817,,,ABR,control
2746,ind_ABR,0.86543837109592,0.031223340787207832,0.1189312153615244,0.1767012755675743,,,ABR,control
2747,ind_ABR,0.42084073576301306,0.09658890167218664,0.24389714972939083,0.31078755070334885,,,ABR,control
2748,ind_ABR,0.9316886692900697,0.006230258096698566,0.05418637200843691,0.07893198399063947,,,ABR,control
2749,ind_ABR,0.797234551561836,0.035288519023924915,0.17229130312473237,0.18785238626092807,,,ABR,control
2750,all_ABR,0.20010223570774266,0.12526878437996558,0.30529615428371504,0.35393330498833475,,,ABR,all
2751,cocaine_ABR,0.21175499691709299,0.12183900581647587,0.3057819358823245,0.34905444534696284,,,ABR,cocaine
2752,control_ABR,0.33206432439917044,0.10179040768468237,0.28009549264205413,0.3190460902200219,,,ABR,control
2753,ind_ABR,0.7578684688644937,0.02103884659654728,0.12579391518581542,0.14504773902597476,,,ABR,cocaine
2754,ind_ABR,0.5173164962002772,0.07063934914728381,0.21752113114641144,0.2657806410318175,,,ABR,cocaine
2755,ind_ABR,0.7201336704724185,0.025241735080920907,0.12793914599988976,0.15887647743111913,,,ABR,cocaine
2756,ind_ABR,0.7508047651479887,0.05137533656567087,0.1441736071179094,0.22666128157599144,,,ABR,cocaine
2757,ind_ABR,0.9431774398527543,0.009480553074608253,0.06566754387250198,0.09736813171982019,,,ABR,cocaine
2758,ind_ABR,0.8670196620242463,0.019035324669841515,0.11925672408152788,0.13796856406385302,,,ABR,cocaine
2759,ind_ABR,0.884070544425092,0.0087700112907478,0.07898802720731064,0.0936483384302562,,,ABR,cocaine
2760,ind_ABR,0.7884083545506568,0.044623136991071816,0.1365791798863042,0.2112418921309687,,,ABR,cocaine
2761,ind_ABR,0.8345434070687525,0.018809085789304215,0.11958686315059304,0.13714622047035863,,,ABR,cocaine
2762,ind_ABR,0.782789067952523,0.020376370250190547,0.11716604324048695,0.14274582393257795,,,ABR,cocaine
2763,ind_ABR,0.8796316007025525,0.023381264578477407,0.11907623015518039,0.15290933450406946,,,ABR,cocaine
2764,ind_ABR,0.8073854818218416,0.022581107323673126,0.1286274978058042,0.1502701145393625,,,ABR,cocaine
2765,ind_ABR,0.9997926211763583,4.7944937117211935e-05,0.0038066950934597106,0.006924228268710668,,,ABR,cocaine
2766,ind_ABR,0.9331842916094771,0.009445477642624609,0.07730070347814437,0.09718784719616239,,,ABR,cocaine
2767,ind_ABR,0.8177433507905689,0.010320368092703562,0.0879138842595309,0.10158921248195382,,,ABR,cocaine
2768,ind_ABR,0.5006725707035578,0.05690352573048838,0.1583567245554555,0.23854459903860406,,,ABR,cocaine
2769,ind_ABR,0.8451458539870527,0.021024197325170604,0.11946045000836951,0.1449972321293431,,,ABR,cocaine
2770,ind_ABR,0.7888031729123197,0.04615754220700879,0.17005795906641866,0.2148430641352166,,,ABR,cocaine
2771,ind_ABR,0.8763236497957574,0.026006588147557613,0.11763333970798553,0.16126558265035232,,,ABR,cocaine
2772,ind_ABR,0.4923100215229298,0.0767130339445155,0.23702434862148758,0.2769711789058845,,,ABR,cocaine
2773,ind_ABR,0.7762687998581843,0.019353139220578325,0.11762534984649894,0.13911556067017924,,,ABR,cocaine
2774,ind_ABR,0.7832475666266459,0.0258152928456425,0.13294868042436897,0.16067138153897384,,,ABR,cocaine
2775,ind_ABR,0.8106811001795332,0.02117024169158853,0.1299433101357754,0.14549997144875504,,,ABR,cocaine
2776,ind_ABR,0.8100729259333075,0.028695381166548125,0.15054668433047771,0.16939711085655543,,,ABR,control
2777,ind_ABR,0.6856204614653492,0.045241147038425925,0.18823207819537272,0.21269966393585563,,,ABR,control
2778,ind_ABR,0.712136083098251,0.02571828896204814,0.1295313737792219,0.16036922697964265,,,ABR,control
2779,ind_ABR,0.5943411545616828,0.08053576429437623,0.1887632529188471,0.28378823847082923,,,ABR,control
2780,ind_ABR,0.7946389043886387,0.023679187159846807,0.13041372774903032,0.15388043137399507,,,ABR,control
2781,ind_ABR,0.9026858955064904,0.01178709413036255,0.09204538865684186,0.10856838458023842,,,ABR,control
2782,ind_ABR,0.6286520519235111,0.043890889913864556,0.18897492632879165,0.20950152723516016,,,ABR,control
2783,ind_ABR,0.6898106617077486,0.0513776326047275,0.16187851833819575,0.22666634643177072,,,ABR,control
2784,ind_ABR,0.6389924296194158,0.05281281366303767,0.17634514386712183,0.22981038632541756,,,ABR,control
2785,ind_ABR,0.9188619716024918,0.011313011483037731,0.05025330661847518,0.10636264138802558,,,ABR,control
2786,ind_ABR,0.8879379484390442,0.020917833436702688,0.10838221624192826,0.1446299880270433,,,ABR,control
2787,ind_ABR,0.8751713423875687,0.011099853716475275,0.08911386053622451,0.10535584329535441,,,ABR,control
2788,ind_ABR,0.8312116143259404,0.019188571844476317,0.12246866501374598,0.13852282066315397,,,ABR,control
2789,ind_ABR,0.5701466125986595,0.04615682324243967,0.19311756699537846,0.21484139089672566,,,ABR,control
2790,ind_ABR,0.8049363144850117,0.03550840580124055,0.14303053688986242,0.1884367421742388,,,ABR,control
2791,ind_ABR,0.6571865857515868,0.05476429937597657,0.18238762892699184,0.23401773303742726,,,ABR,control
2792,ind_ABR,0.9118500178563577,0.011488103515902136,0.08892626842501743,0.10718257095210086,,,ABR,control
2793,ind_ABR,0.9348613752078279,0.0025352880631129143,0.04074046392164638,0.05035164409543063,,,ABR,control
2794,ind_ABR,0.920378526572582,0.014825788760856606,0.1010483167036283,0.12176119562839635,,,ABR,control
2795,ind_ABR,0.9979493052430723,0.00024559361023817564,0.010791861857328597,0.015671426554024228,,,ABR,control
2796,ind_ABR,0.6951289910856457,0.06907564907131901,0.1959369525647806,0.2628224668313556,,,ABR,control
2797,ind_ABR,0.6373555925384897,0.0677018963519044,0.20888054111859308,0.2601958807358495,,,ABR,control
2798,ind_ABR,0.9169704246766903,0.005898969578162231,0.05845753365786263,0.07680474971095362,,,ABR,control
2799,ind_ABR,0.8130667450047339,0.029411818386897447,0.14194093248693682,0.17149874164814577,,,ABR,control
2800,all_ABR,0.20793845593783267,0.12623749175140822,0.3195130408350915,0.35529915810681034,,,ABR,all
2801,cocaine_ABR,0.1993931687599132,0.12570460969987712,0.31700215490200057,0.35454845888803005,,,ABR,cocaine
2802,control_ABR,0.30965009158034484,0.10633614726273294,0.2821355002226247,0.3260922373542997,,,ABR,control
2803,ind_ABR,0.7771557421778251,0.01826453719108631,0.11734335489864131,0.13514635470883524,,,ABR,cocaine
2804,ind_ABR,0.5908618107796753,0.06037526560119527,0.1901812890018706,0.24571378797535004,,,ABR,cocaine
2805,ind_ABR,0.8334701751079521,0.017335583118898254,0.10633970351407857,0.13166466161768028,,,ABR,cocaine
2806,ind_ABR,0.7696323612934504,0.04876895812005423,0.13429114410915888,0.22083694917303634,,,ABR,cocaine
2807,ind_ABR,0.9042683059081871,0.016202523064031252,0.08365476426730022,0.12728913175927964,,,ABR,cocaine
2808,ind_ABR,0.8519018069917103,0.02244800696667354,0.12698842439638128,0.14982658965174886,,,ABR,cocaine
2809,ind_ABR,0.83675702321745,0.011258582568932928,0.09290770622322762,0.10610646808245447,,,ABR,cocaine
2810,ind_ABR,0.7371032536753623,0.05449903203706947,0.16935532943627682,0.23345027744054936,,,ABR,cocaine
2811,ind_ABR,0.818537598010204,0.024754935405177692,0.12171347331191626,0.15733701219095808,,,ABR,cocaine
2812,ind_ABR,0.5849957960922514,0.04133172776754099,0.16454096290168302,0.2033020604114503,,,ABR,cocaine
2813,ind_ABR,0.9056297753375726,0.01824628222968738,0.10993773308992891,0.13507880007494655,,,ABR,cocaine
2814,ind_ABR,0.758745706820507,0.029240089139216566,0.13754204186569577,0.17099733664363478,,,ABR,cocaine
2815,ind_ABR,0.9998933514658359,2.4103892618296226e-05,0.0016491957607786538,0.004909571531029589,,,ABR,cocaine
2816,ind_ABR,0.905546222462242,0.012821002552407075,0.09567517147024027,0.11322986599129699,,,ABR,cocaine
2817,ind_ABR,0.7390560730476505,0.012850114099083645,0.10251122887553232,0.11335834375591258,,,ABR,cocaine
2818,ind_ABR,0.6998297491579124,0.04471941991886028,0.15024239284030044,0.2114696666637092,,,ABR,cocaine
2819,ind_ABR,0.9063500831064768,0.01392769461798902,0.10168124229354918,0.11801565412261637,,,ABR,cocaine
2820,ind_ABR,0.7877919183280094,0.04431061473711962,0.16485440307922725,0.21050086635717113,,,ABR,cocaine
2821,ind_ABR,0.8747904691577109,0.027293136075064395,0.12451266052998199,0.16520634393105005,,,ABR,cocaine
2822,ind_ABR,0.6113410505314076,0.06958690522994364,0.21046725432628718,0.2637933001991211,,,ABR,cocaine
2823,ind_ABR,0.8716570767101204,0.013035270944265105,0.09992597964643028,0.11417211106161218,,,ABR,cocaine
2824,ind_ABR,0.794709599736307,0.02616787667290121,0.13862218373318896,0.16176488083914015,,,ABR,cocaine
2825,ind_ABR,0.7210547085453917,0.03611126417171709,0.1655374374437672,0.19002964024519198,,,ABR,cocaine
2826,ind_ABR,0.8659748353687278,0.014136372773650008,0.09416584078111465,0.11889647923151471,,,ABR,control
2827,ind_ABR,0.7499721085113313,0.0331551791978647,0.15309177492130224,0.18208563698948002,,,ABR,control
2828,ind_ABR,0.8088108308350085,0.01825234223536796,0.11779631672993904,0.1351012295849596,,,ABR,control
2829,ind_ABR,0.7064721199202391,0.05415828898068181,0.1916557121663386,0.2327193352102094,,,ABR,control
2830,ind_ABR,0.8466347440476738,0.016815695147578816,0.11707443530354325,0.12967534518010282,,,ABR,control
2831,ind_ABR,0.8671906429977803,0.016765731558471948,0.11374127232000025,0.12948255310454745,,,ABR,control
2832,ind_ABR,0.5830155001629964,0.055453030844821095,0.21331513049994166,0.2354846722078129,,,ABR,control
2833,ind_ABR,0.5867871048713613,0.06727086487381526,0.1650557616296747,0.25936627551363584,,,ABR,control
2834,ind_ABR,0.649795293396811,0.0509838062068935,0.17611639414413877,0.2257959393055896,,,ABR,control
2835,ind_ABR,0.9340481958240241,0.009342472249519656,0.07113559238113915,0.09665646512013387,,,ABR,control
2836,ind_ABR,0.9204511352118728,0.014458847663406686,0.09377031254459098,0.12024494859829533,,,ABR,control
2837,ind_ABR,0.8431515801796157,0.013986682695958654,0.10570725987636957,0.1182653063918521,,,ABR,control
2838,ind_ABR,0.9272518527389815,0.009623143543775466,0.08117999050346264,0.0980976225184661,,,ABR,control
