,fit,vac,mse,rmse,mae,aic,bic,model,group
1003,ind_BR,0.2672058992828843,0.05898554636312097,0.18260894521090992,0.2428694018667666,-301.8423011442387,-277.29581077582765,BR,cocaine
1004,ind_BR,0.07363447035841153,0.15175954533783756,0.3513850834236695,0.3895632751400439,-179.9730846753153,-156.0874415238976,BR,cocaine
1005,ind_BR,0.44090903868695963,0.05900320732098421,0.20481799161481018,0.24290575810586337,-287.65765531958357,-263.51847427546556,BR,cocaine
1006,ind_BR,0.6099402355092464,0.08085009015414776,0.1912014085164366,0.28434150269376396,-233.51585778805114,-210.06932611415832,BR,cocaine
1007,ind_BR,0.6642798082208743,0.052617490157805674,0.1728058691019611,0.22938502601043007,-326.5306841343151,-301.67111872113526,BR,cocaine
1008,ind_BR,0.36303661731476966,0.09152906784998349,0.2662921536738731,0.30253771310364513,-204.37217684290255,-181.57878140452323,BR,cocaine
1009,ind_BR,0.39314083471180605,0.05354197890098667,0.195634190741866,0.23139139763825853,-283.5107958816128,-259.7982349875461,BR,cocaine
1010,ind_BR,0.554342466975611,0.09233688682742963,0.23672798661789313,0.30386985179091003,-201.17266505712018,-178.47656786367884,BR,cocaine
1011,ind_BR,0.13348873434262098,0.1031360836528812,0.2792239108805629,0.32114807122709177,-190.99694852759808,-168.30085133415673,BR,cocaine
1012,ind_BR,0.16985341839974932,0.10330955127911334,0.2747173539264606,0.3214180319756708,-277.1033079242542,-251.29549787015395,BR,cocaine
1013,ind_BR,0.39151472469028326,0.10686118326250066,0.28491217873243485,0.3268962882360408,-254.81940601872128,-229.58321661612197,BR,cocaine
1014,ind_BR,0.3663748954141176,0.07130950533715423,0.22314683595409515,0.267038396746899,-296.2463518455477,-271.2342404075439,BR,cocaine
1015,ind_BR,0.7918229127447532,0.044412267309697655,0.1870899704652079,0.2107421820844077,-333.9090699349279,-309.36257956651684,BR,cocaine
1016,ind_BR,0.623145816934408,0.05127582023695413,0.15683403081186734,0.2264416486359215,-323.6116375081193,-298.90724835285005,BR,cocaine
1017,ind_BR,0.5152402121188886,0.030508398955983042,0.13337102862434178,0.17466653645155686,-355.403598570869,-331.34813906071184,BR,cocaine
1018,ind_BR,0.23869514857911456,0.08909599417243878,0.21719847042866516,0.29848952104293175,-240.73037675999342,-216.67491724983626,BR,cocaine
1019,ind_BR,0.2323572810237331,0.10450738624518455,0.2831589200974119,0.32327602176032877,-255.27820092466408,-230.1160860142934,BR,cocaine
1020,ind_BR,0.3939481573247333,0.12961411558592476,0.2986101525593544,0.3600196044466534,-194.4921327814354,-170.69261468916307,BR,cocaine
1021,ind_BR,0.3630340609750533,0.1364297499192086,0.31922034005039546,0.3693639802677145,-191.15427219148995,-167.26862904007226,BR,cocaine
1022,ind_BR,0.16774481727057866,0.09643338490465854,0.2286785884853926,0.3105372520401675,-262.668338505716,-237.5809128206776,BR,cocaine
1023,ind_BR,0.4218438882570664,0.0491832909615083,0.17117614519706925,0.22177306184816112,-259.1225221547907,-236.42642496134937,BR,cocaine
1024,ind_BR,0.27559615263642956,0.08608835721281012,0.24599984564568544,0.29340817509539524,-288.5476375876521,-263.09281395193136,BR,cocaine
1025,ind_BR,0.4399144507839,0.0676445655755533,0.21788416173724076,0.2600856889095463,-305.21859108833934,-280.13116540330094,BR,cocaine
1026,ind_BR,0.24138278250195,0.11067420211554799,0.28766340363085585,0.3326773243182468,-206.51877998392453,-182.8940246643661,BR,control
1027,ind_BR,0.21911551207126634,0.10433837946454556,0.280859292853505,0.3230145189686457,-160.54916501157825,-139.22413433937507,BR,control
1028,ind_BR,0.16015390539761398,0.0886185741081293,0.2510449100907334,0.2976887201560202,-226.76479413288587,-203.22870948131452,BR,control
1029,ind_BR,0.10558286257871252,0.13759648087552714,0.31109836012606407,0.37093999632760977,-148.6081140227655,-126.73076283317569,BR,control
1030,ind_BR,0.1684386713666851,0.08553148743765183,0.24717388723903677,0.2924576677703148,-218.0515868842666,-194.97245316105608,BR,control
1031,ind_BR,0.4175058212642364,0.06588412402468918,0.20846672692523444,0.2566790291876007,-215.90776878699265,-193.81864312071107,BR,control
1032,ind_BR,0.32912497465318835,0.0821744051817341,0.237952293191862,0.2866607841713514,-209.40093720812345,-186.80320164947182,BR,control
1033,ind_BR,0.331553893707325,0.08805269938958137,0.2443590250561836,0.29673675099249397,-173.95576317673343,-152.63073250453024,BR,control
1034,ind_BR,0.02932112443888013,0.14599877943490033,0.3495711042646029,0.38209786630508724,-191.73311489046057,-167.51098395039827,BR,control
1035,ind_BR,0.5206971476235476,0.07172463035608521,0.22522019611097754,0.26781454470600585,-219.14289636797182,-196.64460933499942,BR,control
1036,ind_BR,0.5075296333764163,0.0945749041109927,0.24270282414008534,0.30753033039196753,-206.04449662395018,-183.0596045995453,BR,control
1037,ind_BR,0.3750820771817027,0.07405808778188336,0.22936115987989744,0.2721361566971272,-200.6440639891498,-178.76671279955997,BR,control
1038,ind_BR,0.3345459495032038,0.06973741854051484,0.21909908712155293,0.26407843255463864,-184.38938729628074,-163.41278723370377,BR,control
1039,ind_BR,0.34206270033930497,0.07870418137286239,0.22946460529461607,0.2805426551753982,-228.57972246050855,-205.4073236539781,BR,control
1040,ind_BR,0.3938595306952517,0.11231050289402851,0.2852780961822003,0.3351275919616714,-178.78391066571155,-156.28562363273915,BR,control
1041,ind_BR,0.2780540340659857,0.1017722246750015,0.2581174272428027,0.3190175930493513,-210.50180541862133,-187.0552737447285,BR,control
1042,ind_BR,0.2803939055209034,0.07945755058288007,0.23062457857347282,0.2818821572623568,-199.79778251786342,-177.70865685158185,BR,control
1043,ind_BR,0.459393602624216,0.018584169848966423,0.10303271279961165,0.13632376846671465,-320.7628372424628,-298.77897593405,BR,control
1044,ind_BR,0.4332971580086852,0.1033953133306105,0.27149176533391306,0.3215514163094458,-188.49680356375688,-165.89906800510522,BR,control
1045,ind_BR,0.6355314353407588,0.0552676358630147,0.2297744287281589,0.23509069710010794,-259.97450768424795,-236.89537396103742,BR,control
1046,ind_BR,0.291100706267161,0.1587987936681122,0.3480517324920471,0.39849566329900277,-145.7704420804267,-123.37271475283745,BR,control
1047,ind_BR,0.19932722381043055,0.15211261324343306,0.3385002606169117,0.39001617048967735,-159.01461064970417,-136.12495760927413,BR,control
1048,ind_BR,0.41512167285819546,0.03648283600407267,0.12208044435205496,0.19100480623291308,-286.60403054213566,-263.9079333486943,BR,control
1049,ind_BR,0.2679823818147079,0.13242796039348376,0.327841904868481,0.3639065270003875,-133.62873574163837,-112.77134271981157,BR,control
1050,all_BR,0.12470810828978884,0.13827516931812037,0.3321868632294727,0.37185369343079056,-9261.210017431074,-9203.13132667811,BR,all
1051,cocaine_BR,0.089370631287372,0.1428400091497011,0.3411730492121028,0.3779418065651127,-4930.754524465356,-4878.184626576556,BR,cocaine
1052,control_BR,0.14058890535371737,0.12911702218009402,0.3149822560902783,0.3593285713383978,-4376.986586457324,-4325.940145276415,BR,control
1053,ind_BR,0.2655847263270744,0.05902028416087114,0.1913642398594674,0.24294090672604138,-296.1160245255826,-271.73025271377156,BR,cocaine
1054,ind_BR,0.019800730762902896,0.16815279397472044,0.37882926730369526,0.4100643778417243,-154.93957582186485,-131.7671770153344,BR,cocaine
1055,ind_BR,0.24828981984125875,0.06770159644253076,0.21696355699080302,0.26019530442060396,-275.49836148505335,-251.27623054499105,BR,cocaine
1056,ind_BR,0.5897715971778743,0.08298724288391035,0.20850361851476945,0.28807506466876015,-300.6007530486369,-274.9324806733603,BR,cocaine
1057,ind_BR,0.5822557675514137,0.06505052615301939,0.19222476632041324,0.2550500463693731,-326.30646418766315,-300.7799270250998,BR,cocaine
1058,ind_BR,0.19470272299832958,0.1239537794707592,0.3079528652670376,0.35207070237490534,-224.19019737186352,-199.40788565190624,BR,cocaine
1059,ind_BR,0.13818196963009466,0.06184262354172455,0.20099569623715066,0.24868177163138547,-274.2320573477278,-250.3464141963101,BR,cocaine
1060,ind_BR,0.5565561458678553,0.08669236901533517,0.21735126101485136,0.2944356789102421,-270.5559509747239,-245.61978935453288,BR,cocaine
1061,ind_BR,0.16807848728208674,0.10471048102329904,0.27412533641202197,0.32358998906532793,-196.372825778967,-173.38793375456214,BR,cocaine
1062,ind_BR,0.03612165914854404,0.09626546003395685,0.26450054650979654,0.3102667562500966,-225.42715227827688,-201.6276341860045,BR,cocaine
1063,ind_BR,0.36438583830339644,0.112903154455051,0.2992522293926449,0.33601064634182504,-228.47841007942648,-203.9319197110154,BR,cocaine
1064,ind_BR,0.46440910111230893,0.0753889871424076,0.22885190764997684,0.2745705503917119,-258.60506589180227,-234.5496063816451,BR,cocaine
1065,ind_BR,0.8219472020370446,0.03695625701487917,0.15793611298405852,0.1922401025147437,-374.46441672094613,-349.45230528294235,BR,cocaine
1066,ind_BR,0.5808134050493361,0.057357028285145946,0.18158102583786825,0.23949327398727913,-287.8552084623909,-263.79974895223376,BR,cocaine
1067,ind_BR,0.3764468106501241,0.042237849881419536,0.16641564007389475,0.20551849036381017,-412.36364188991774,-386.14974791829326,BR,cocaine
1068,ind_BR,0.5067670230282848,0.06117238735089084,0.17544685056887324,0.24733052248133638,-334.0514816728963,-308.52494451033294,BR,cocaine
1069,ind_BR,0.20972294645383183,0.10097753649851253,0.2717403714280856,0.31776962803029574,-250.26429214068907,-225.40472672750926,BR,cocaine
1070,ind_BR,0.6131314127570933,0.08463773469475093,0.20692007549063407,0.29092565148977656,-199.30500662056784,-177.00897529026398,BR,cocaine
1071,ind_BR,0.4081752061001658,0.12957332228411503,0.30799239331828804,0.3599629457098536,-221.09047845069614,-196.23091303751633,BR,cocaine
1072,ind_BR,0.19728492000768194,0.13374335141554555,0.30836667212611735,0.36570938108769585,-203.30158638326273,-178.99726309113097,BR,cocaine
1073,ind_BR,0.3918235759808072,0.05167018845021212,0.18359426935846238,0.22731077504203825,-248.65868605513833,-226.16039902216596,BR,cocaine
1074,ind_BR,0.03290413420728344,0.08893746700477206,0.2400117627950489,0.2982238538493728,-250.60021692793737,-226.21444511612637,BR,cocaine
1075,ind_BR,0.09954893335939996,0.11830442400995642,0.29512355598345386,0.34395410160362444,-180.50795243117412,-157.71455699279483,BR,cocaine
1076,ind_BR,0.3654008358071097,0.08788910846434698,0.23974047917789496,0.2964609729194502,-193.55610694946245,-171.3629338815712,BR,control
1077,ind_BR,0.049238319870473,0.11956326208315209,0.3015159940720768,0.345779210021586,-162.53232091901407,-140.5484596106012,BR,control
1078,ind_BR,0.1249046309698233,0.07188702530350705,0.23493475334130598,0.26811755873778026,-240.00062955828355,-216.7359222502484,BR,control
1079,ind_BR,0.29445155457125805,0.12769738952525936,0.3015938323722935,0.35734771515326547,-146.64735667184104,-125.20911695977611,BR,control
1080,ind_BR,0.23572823795310982,0.10410516216362263,0.2800023509003183,0.3226533157486881,-194.66124931182657,-171.77159627139653,BR,control
1081,ind_BR,0.39045511378767284,0.07363773083191387,0.23659324967344367,0.2713627292608804,-182.86202578235898,-161.76777698567582,BR,control
1082,ind_BR,0.22104469196763576,0.09238554032723642,0.26970519342400884,0.3039498977253265,-189.2152778214415,-167.02210475355025,BR,control
1083,ind_BR,0.33616809502178324,0.08971326258689549,0.24823220401811238,0.29952172306344577,-201.41343659876347,-178.81570104011183,BR,control
1084,ind_BR,0.31318764918745323,0.09376166002048444,0.2576282900906275,0.30620525798961135,-211.59892708641257,-188.42652827988212,BR,control
1085,ind_BR,0.3603780756007333,0.07953626358522184,0.21134700041841425,0.282021743107197,-207.3072571882777,-184.90952986068845,BR,control
1086,ind_BR,0.5452487342666722,0.08312344044432535,0.2361295051760463,0.28831136024153703,-233.23028271716865,-209.6941980655973,BR,control
1087,ind_BR,0.42212113455145284,0.05524784592738183,0.19767255807256226,0.23504860332999605,-239.73740751047706,-217.3396801828878,BR,control
1088,ind_BR,0.3969551899394984,0.06734204599430722,0.19489132585584912,0.25950346046692174,-273.3808121278112,-249.24163108369325,BR,control
1089,ind_BR,0.5263166157437414,0.057507155924817935,0.18871231937233002,0.2398064968361323,-224.746900484743,-202.76303917633015,BR,control
1090,ind_BR,0.27587801539289114,0.13164662008638375,0.31911756406221703,0.3628313934686244,-162.45943194957812,-140.06170462198887,BR,control
1091,ind_BR,0.36468407507994893,0.08112262549427862,0.23611101294030135,0.2848203389757807,-225.64395728793122,-202.47155848140076,BR,control
1092,ind_BR,0.2867023963756892,0.09247039548335911,0.2522654756643293,0.3040894530945773,-196.27800610669777,-173.7797190737254,BR,control
1093,ind_BR,0.450827804354218,0.02412117095117626,0.11178027294501267,0.15530991903666766,-302.32122108071474,-280.23209541443316,BR,control
1094,ind_BR,0.5990267667599216,0.07882235752529662,0.21120619410097075,0.2807531968211522,-164.92021901426162,-144.4302239431171,BR,control
1095,ind_BR,0.6760678430202114,0.05057414302688608,0.21054025805185606,0.2248869561065872,-259.5412801824285,-236.7478847440492,BR,control
1096,ind_BR,0.19980267642849758,0.18197652189853275,0.39946285653507585,0.4265870625072129,-143.86837207449346,-120.8834800500886,BR,control
1097,ind_BR,0.1560174141213666,0.16071965609275501,0.3566529078428226,0.4008985608514391,-115.45083997363469,-94.83670500329916,BR,control
1098,ind_BR,0.5286485986405883,0.05006544203594653,0.15357665616775074,0.22375308274065528,-254.49261026445924,-231.89487470580758,BR,control
1099,ind_BR,0.2794861571121906,0.122818911285458,0.3128554857268639,0.35045529142168474,-177.02511752199678,-154.23172208361746,BR,control
1100,all_BR,0.1433791013052964,0.13574422120734467,0.32825807732971934,0.3684348262682895,-9347.849756206688,-9289.771065453724,BR,all
1101,cocaine_BR,0.1310575269911224,0.1381047739000243,0.3339492343753615,0.37162450659237245,-5050.141185882916,-4997.511323045654,BR,cocaine
1102,control_BR,0.12782899511874157,0.13041874917233437,0.31651858745907674,0.3611353612876124,-4320.820347175335,-4269.8454518470035,BR,control
1103,ind_BR,0.19075568609045146,0.07228757528993351,0.2140085942195517,0.26886348820532235,-310.3878767454659,-284.9330531097452,BR,cocaine
1104,ind_BR,0.06641508674696717,0.1560727374212779,0.3531550216233493,0.39506042249417733,-177.03047706235574,-153.14483391093802,BR,cocaine
1105,ind_BR,0.23822682859993194,0.0659752255291052,0.21040138928115415,0.2568564297990323,-272.8769296669814,-248.82147015682426,BR,cocaine
1106,ind_BR,0.5346849421406412,0.09357180759358648,0.23849865137783313,0.3058950924640447,-252.06898016427897,-227.44319412872852,BR,cocaine
1107,ind_BR,0.5438860135256867,0.07572845514817968,0.20446818989395793,0.2751880359829978,-278.7691489864,-254.06475983113074,BR,cocaine
1108,ind_BR,0.22284498177982326,0.10947560845890279,0.29448888648193444,0.3308709846131915,-238.59820696730878,-213.8158952473515,BR,cocaine
1109,ind_BR,0.315305970813509,0.059613505629269245,0.20257473370934556,0.24415877135435712,-306.2854094973391,-281.58102034206985,BR,cocaine
1110,ind_BR,0.38234314392976343,0.13069393729945422,0.301783141790367,0.36151616464475583,-222.11785140593915,-197.18168978574818,BR,cocaine
1111,ind_BR,0.3204918652162091,0.08623956545232317,0.24459157980311455,0.29366573762072273,-285.87765012088397,-260.4951160304386,BR,cocaine
1112,ind_BR,0.2903610898773824,0.07161377946157432,0.22549115651557947,0.26760751009935113,-311.55847161889096,-286.1036479831703,BR,cocaine
1113,ind_BR,0.42660284778905877,0.09496560056444485,0.2621546294072147,0.3081648918427355,-191.52740915265466,-169.1296818250654,BR,cocaine
1114,ind_BR,0.4353230913545876,0.06393949701747226,0.21155078805761096,0.2528626050199441,-306.4785242192677,-281.5423625990767,BR,cocaine
1115,ind_BR,0.8224989667428283,0.03955917389266242,0.16761806585103156,0.1988948815144885,-346.98521499639935,-322.4387246279883,BR,cocaine
1116,ind_BR,0.597628397609805,0.05664080576215316,0.1734427505311233,0.2379932893216806,-343.74922606256445,-318.2226889000011,BR,cocaine
1117,ind_BR,0.46116357322949875,0.03609293050832283,0.14743625366925345,0.18998139516363918,-320.8091428887338,-297.1843875691753,BR,cocaine
1118,ind_BR,0.3205310830542947,0.09263226832482821,0.2401389649723946,0.30435549662332073,-284.14795145613215,-258.55026767800484,BR,cocaine
1119,ind_BR,0.3427487914396762,0.1008942938229107,0.279195397202495,0.3176386214283627,-241.18605537997462,-216.63956501156355,BR,cocaine
1120,ind_BR,0.4501871817481836,0.1107819157068649,0.26108918460632924,0.3328391739367001,-235.0220493676903,-210.31766021242106,BR,cocaine
